Degraded,MOS_pred
anonymous-20120131-wfk_a0242_delay_300_jitter_1_plr_3_opus.png,3.1905663
gravity-20080309-vca_rb-24_delay_100_jitter_5_plr_1_evs.png,4.0805387
Socapex-20101027-drh_a0087_delay_300_jitter_1_plr_3_evs.png,4.0036364
robertburrelldonkin-20070905-vf6_vf6-02_delay_100_jitter_5_plr_1_opus.png,3.441853
ColinBeckingham-20100128-gzl_a0380_delay_50_jitter_5_plr_3_opus.png,4.2639365
PoHandle-20091222-mex_b0433_delay_100_jitter_5_plr_1_evs.png,3.1921442
herbert_prepuce-20140428-dlq_a0278_delay_50_jitter_1_plr_1_opus.png,3.8896744
Kodiak-20100820-sll_b0271_delay_100_jitter_10_plr_1_opus.png,3.815509
tkelley353-20090430-bti_a0545_delay_100_jitter_10_plr_3_opus.png,3.0650556
ralfherzog-20071001-en10_en10-035_delay_300_jitter_10_plr_1_opus.png,3.424147
kgr-20100820-gax_b0252_delay_100_jitter_10_plr_1_evs.png,3.815461
David-20140127-ifv_a0073_delay_300_jitter_10_plr_5_evs.png,4.0189695
ColinBeckingham-20091211-zcy_a0407_delay_50_jitter_5_plr_3_opus.png,3.7752283
anonymous-20100820-dah_a0580_delay_300_jitter_5_plr_1_opus.png,3.3429058
ralfherzog-20080109-en44_en44-48_delay_100_jitter_10_plr_5_opus.png,3.0878396
anonymous-20091029-jdm_a0310_delay_300_jitter_5_plr_5_evs.png,3.335524
anonymous-20090225-bqo_b0293_delay_100_jitter_1_plr_1_evs.png,4.2163777
farmerjack-20080915-yfk_a0363_delay_50_jitter_5_plr_1_opus.png,2.8362377
richard-20090828-soi_b0174_delay_100_jitter_5_plr_3_evs.png,3.554126
eloriane-20090901-lgx_b0343_delay_50_jitter_10_plr_5_opus.png,3.1811976
ralfherzog-20071125-en21_en21-55_delay_100_jitter_10_plr_3_opus.png,3.334453
vertago1-20090805-mda_b0118_delay_50_jitter_5_plr_1_opus.png,3.5069041
gaidheal-20110521-asq_rp-16_delay_100_jitter_1_plr_3_evs.png,4.4677386
akiplaner-20091217-zgx_b0405_delay_100_jitter_1_plr_1_opus.png,3.4332247
jaiger-20070209-vf15_vf15-35_delay_100_jitter_1_plr_3_opus.png,3.9985273
anonymous-20140526-rjv_b0033_delay_100_jitter_1_plr_1_evs.png,3.7528288
Thiago-20100922-qdu_a0480_delay_300_jitter_5_plr_3_evs.png,2.9636557
anonymous-20110614-agv_b0418_delay_100_jitter_10_plr_1_evs.png,3.2165344
k-20090202-ttf_a0067_delay_50_jitter_10_plr_3_opus.png,3.744003
anonymous-20100820-ust_a0033_delay_100_jitter_10_plr_5_evs.png,3.7501702
ColinBeckingham-20100119-amx_b0420_delay_50_jitter_10_plr_1_opus.png,3.2488613
asladic-20120203-jqc_b0538_delay_50_jitter_5_plr_3_opus.png,3.8762264
robertburrelldonkin-20070905-vf6_vf6-17_delay_50_jitter_1_plr_1_evs.png,2.7481477
propagationofsound-20100112-ar_ar-21_delay_50_jitter_10_plr_3_evs.png,3.49943
anonymous-20090917-ztw_b0158_delay_50_jitter_10_plr_1_opus.png,3.9720304
anonymous-20110312-bqz_b0461_delay_50_jitter_10_plr_3_opus.png,3.822729
jaiger-20070209-vf13_vf13-03_delay_50_jitter_10_plr_1_opus.png,3.7895508
xenobyte72-20080530-pgo_b0132_delay_100_jitter_5_plr_5_evs.png,3.744518
ralfherzog-20070914-en5_en5-11_delay_50_jitter_10_plr_3_opus.png,4.035394
k-20090202-ncv_b0482_delay_300_jitter_10_plr_5_evs.png,4.2828126
bjb-20120325_vf17-27_delay_100_jitter_10_plr_3_evs.png,3.1475542
anonymous-20080630-lhi_a0291_delay_100_jitter_1_plr_3_evs.png,3.121168
ralfherzog-20071014-en14_en14-01_delay_50_jitter_5_plr_1_opus.png,3.763623
jaiger-10212006_rp021_delay_100_jitter_10_plr_5_evs.png,2.9538069
anonymous-20100812-bhx_b0445_delay_100_jitter_5_plr_1_evs.png,4.3989964
ralfherzog-20080204-en53_en53-25_delay_300_jitter_5_plr_1_opus.png,4.022109
anonymous-20111102-hng_b0231_delay_100_jitter_10_plr_1_opus.png,3.0715299
anonymous-20120228-pyn_a0418_delay_50_jitter_10_plr_5_opus.png,4.0485735
brdmb-20080603-uhv_b0226_delay_100_jitter_1_plr_1_opus.png,3.685666
ralfherzog-20071124-en20_en20-43_delay_50_jitter_1_plr_5_evs.png,3.434218
ralfherzog-20070823_vf20_vf20-37_delay_50_jitter_10_plr_3_opus.png,3.3001351
anonymous-20100821-gus_a0098_delay_50_jitter_5_plr_5_evs.png,3.7748938
anonymous-20110709-hjc_b0444_delay_50_jitter_10_plr_3_evs.png,3.7027354
majiq-20090809-imi_b0115_delay_100_jitter_1_plr_3_evs.png,4.294332
LAVEENAZ-20100516-fjt_b0388_delay_300_jitter_1_plr_1_evs.png,2.774809
camdixon-20141207-lti_b0205_delay_300_jitter_5_plr_1_opus.png,3.8399355
joehms22-20131229-yha_b0181_delay_50_jitter_5_plr_3_opus.png,2.6931453
Aaron-20080318-lbk_b0373_delay_50_jitter_1_plr_5_evs.png,3.774616
anonymous-20121211-qbw_a0162_delay_300_jitter_1_plr_3_opus.png,2.9334671
allison-20120707-xik_a0188_delay_300_jitter_10_plr_3_opus.png,3.05938
Kero-20120717-yug_b0346_delay_50_jitter_1_plr_3_opus.png,3.212394
anonymous-20161109-etd_e0495_delay_100_jitter_10_plr_3_evs.png,3.5766623
anonymous-20100821-ntp_b0048_delay_300_jitter_10_plr_5_opus.png,3.972209
dbagnall-20130125-ffy_a0318_delay_50_jitter_5_plr_5_opus.png,2.7127316
rortiz-20151013-mgu_a0370_delay_100_jitter_10_plr_5_evs.png,3.0745788
anonymous-20100202-nmn_a0293_delay_50_jitter_1_plr_3_opus.png,3.2138188
hstech-20130424-lab_b0043_delay_100_jitter_10_plr_5_evs.png,4.209189
mfread-10112006-5_a0047_delay_100_jitter_1_plr_5_evs.png,3.8238316
anonymous-20120620-tgf_b0016_delay_50_jitter_1_plr_5_evs.png,2.9727454
xtophe-20080924-wcq_a0197_delay_300_jitter_5_plr_3_evs.png,3.0293212
Q-20150514-usx_a0433_delay_50_jitter_1_plr_1_opus.png,3.883625
toddh-20111105-pbd_rp-23_delay_50_jitter_10_plr_3_opus.png,3.582742
corno1979-20090316-ncj_a0563_delay_100_jitter_5_plr_3_opus.png,1.8307544
kristenwegner-20120217-gdx_a0497_delay_100_jitter_1_plr_1_evs.png,3.6724818
jlrice9673-20090623-dfl_rb-07_delay_50_jitter_10_plr_1_opus.png,1.9446572
camdixon-20141207-diw_a0179_delay_100_jitter_1_plr_5_evs.png,3.7304873
bugsysservant-20091103-xxr_b0363_delay_50_jitter_10_plr_1_evs.png,3.6128476
anonymous-20081025-hmo_a0034_delay_50_jitter_5_plr_5_opus.png,3.0818627
bonzer-20090919-uin_a0318_delay_300_jitter_5_plr_5_opus.png,3.364573
Jason98-20140105-eku_b0143_delay_300_jitter_10_plr_1_opus.png,3.9296317
JohanLingen-20080302-vvd_b0457_delay_100_jitter_10_plr_1_evs.png,3.9351127
anonymous-20100302-dwg_b0092_delay_300_jitter_1_plr_3_evs.png,3.411
ralfherzog-20071216-en40_en40-37_delay_100_jitter_10_plr_1_evs.png,3.0881865
TechnoZeus-20090805-vxk_b0168_delay_50_jitter_1_plr_1_opus.png,3.5022357
topherfangio-20080604-xmp_rb-07_delay_50_jitter_1_plr_5_opus.png,2.8688352
xtophe-20080924-xog_b0363_delay_300_jitter_10_plr_5_evs.png,3.5256958
corno1979-20090316-sfh_b0228_delay_300_jitter_1_plr_1_evs.png,4.347796
anonymous-20130824-fnv_a0219_delay_300_jitter_10_plr_1_opus.png,3.9625745
Catbells-20110730-xsk_a0314_delay_300_jitter_5_plr_1_opus.png,3.6683095
anonymous-20091229-exn_a0522_delay_100_jitter_10_plr_1_evs.png,3.3638089
scotsabe-20120910-skx_a0294_delay_100_jitter_1_plr_1_opus.png,2.9837117
farmerjack-20080828-yxa_b0282_delay_300_jitter_10_plr_1_opus.png,3.908606
anonymous-20080824-gvm_a0384_delay_300_jitter_10_plr_5_evs.png,3.471735
douglaid-20080801_vf13-10_delay_50_jitter_1_plr_1_opus.png,3.5315711
AlexanderHenningDrachmann-20140108-vul_b0006_delay_100_jitter_10_plr_5_evs.png,4.217563
catchercradle-20130202-fqa_b0122_delay_100_jitter_1_plr_5_evs.png,3.246707
Kyton-20081201-gzs_b0093_delay_300_jitter_10_plr_1_opus.png,3.8745675
anonymous-20090121-ixf_a0317_delay_100_jitter_5_plr_1_opus.png,3.9689324
anonymous-20100821-rez_b0018_delay_100_jitter_5_plr_5_evs.png,3.2218564
anonymous-20081026-xqp_b0363_delay_100_jitter_10_plr_5_opus.png,2.841294
Ertain-20170122-qmz_e0080_delay_300_jitter_10_plr_5_opus.png,3.1722941
pcsnpny-20150205-eoy_ar-18_delay_50_jitter_10_plr_1_evs.png,3.291267
neko_nemo-20131221-gaj_a0463_delay_100_jitter_10_plr_5_evs.png,3.8157942
anonymous-20071115-yzs_b0424_delay_50_jitter_1_plr_3_opus.png,4.3066525
pcsnpny-20150205-djt_a0189_delay_100_jitter_5_plr_1_opus.png,3.7042496
parent5446-20090726_rp-07_delay_50_jitter_5_plr_1_evs.png,3.5617042
topherfangio-20080604-qut_a0406_delay_100_jitter_1_plr_1_opus.png,3.4792252
bjb-20120330_vf18-02_delay_50_jitter_5_plr_3_opus.png,4.1641626
gaidheal-20110521-asq_rp-11_delay_50_jitter_5_plr_5_evs.png,3.5269365
spych102-20120324-dms_a0360_delay_50_jitter_10_plr_5_evs.png,3.253671
lindavg-20081007-cqp_rb-28_delay_100_jitter_5_plr_1_evs.png,3.3151522
anonymous-20140608-vkk_rb-35_delay_50_jitter_5_plr_1_evs.png,3.9693067
anonymous-20080414-daq_a0188_delay_300_jitter_5_plr_1_opus.png,3.2208307
ralfherzog-20071126-en22_en22-63_delay_100_jitter_10_plr_1_opus.png,4.1829305
anonymous-20110513-xui_a0168_delay_50_jitter_1_plr_1_evs.png,3.2009335
anonymous-20090606-yyv_rp-21_delay_300_jitter_1_plr_3_opus.png,2.282276
cawka-20090831-fmp_a0564_delay_100_jitter_10_plr_5_evs.png,3.6046727
anonymous-20140531-mly_a0519_delay_300_jitter_10_plr_1_evs.png,3.936003
anonymous-20100719-jvx_a0422_delay_300_jitter_5_plr_1_opus.png,4.095687
anonymous-20081123-twp_a0477_delay_100_jitter_1_plr_3_evs.png,3.5580778
ralfherzog-20080108-en43_en43-75_delay_300_jitter_10_plr_5_evs.png,2.8906353
anonymous-20091019-inx_b0054_delay_100_jitter_1_plr_3_opus.png,3.2806196
ralfherzog-20070912-vf26_vf26-09_delay_50_jitter_10_plr_1_evs.png,3.9999068
craniumonempty-20100314-xxf_a0161_delay_100_jitter_5_plr_3_opus.png,3.023326
wsloand-20111229-ogp_a0073_delay_100_jitter_1_plr_1_evs.png,4.028841
csawtell-10112006_cc032_delay_100_jitter_5_plr_1_opus.png,3.5678651
perro-20140201-vmz_b0295_delay_50_jitter_10_plr_5_opus.png,4.2392726
scotsabe-20120910-job_a0252_delay_300_jitter_5_plr_3_opus.png,2.9160638
PoHandle-20091222-klf_rb-29_delay_50_jitter_10_plr_1_evs.png,3.5401475
anonymous-20110326-ezn_b0334_delay_50_jitter_1_plr_5_evs.png,4.249588
anonymous-20080321-gln_a0047_delay_100_jitter_10_plr_1_opus.png,3.090415
k-20090202-jnp_b0524_delay_300_jitter_1_plr_1_opus.png,2.9554052
rortiz-20090504_cc-8_delay_100_jitter_1_plr_5_evs.png,3.2757607
craniumonempty-20100314-jbh_b0366_delay_50_jitter_5_plr_5_opus.png,4.1348605
zlp-20100110-hpf_a0221_delay_50_jitter_1_plr_1_opus.png,3.733327
chrisspen-20120505-jzz_b0266_delay_300_jitter_5_plr_3_evs.png,3.9480066
ralfherzog-20080108-en43_en43-71_delay_300_jitter_5_plr_3_evs.png,3.9100454
rortiz-20121211-gxz_a0251_delay_300_jitter_5_plr_3_opus.png,2.8547847
vandev1-20140401-ffc_a0406_delay_300_jitter_5_plr_5_evs.png,3.6863313
pcsnpny-20150317-sqn_b0516_delay_100_jitter_1_plr_3_evs.png,3.1473231
Dcoetzee-20110429-wuk_a0137_delay_100_jitter_10_plr_1_opus.png,3.4347718
camdixon-20141207-uno_b0527_delay_300_jitter_1_plr_3_evs.png,4.0500917
anonymous-20090415-xuj_a0404_delay_100_jitter_5_plr_3_opus.png,4.3745985
ralfherzog-20071218-en42_en42-76_delay_100_jitter_1_plr_1_opus.png,3.4742656
bonzer-20090919-ukz_b0438_delay_300_jitter_10_plr_1_opus.png,4.063826
anonymous-20120504-gmt_a0267_delay_300_jitter_5_plr_3_evs.png,3.8052623
ralfherzog-20080310-en57_en57-99_delay_50_jitter_5_plr_5_opus.png,3.3648033
Flowerbot-20111128-oot_b0520_delay_100_jitter_10_plr_3_opus.png,3.570642
kaeles-20090413-jva_b0346_delay_50_jitter_5_plr_5_opus.png,3.597041
anonymous-20130717-cyu_a0433_delay_100_jitter_5_plr_3_evs.png,3.4814787
polerizer-20091226-flf_b0070_delay_100_jitter_1_plr_5_evs.png,2.6592023
asip42-20170122-zhi_rp-14_delay_300_jitter_5_plr_5_evs.png,3.6999457
dremp-20080116-zsb_b0389_delay_50_jitter_1_plr_3_evs.png,4.0508804
anonymous-20150216-sit_a0577_delay_100_jitter_5_plr_5_evs.png,3.3151143
ralfherzog-20071212-en37_en37-57_delay_50_jitter_10_plr_5_evs.png,3.1673307
halflite-20140604-xuw_a0428_delay_100_jitter_10_plr_3_opus.png,3.1002486
frankx-20120105-yqs_a0163_delay_300_jitter_10_plr_5_opus.png,3.665964
ralfherzog-20071010-en12_en12-029_delay_100_jitter_5_plr_3_evs.png,3.1534872
camdixon-20141207-sof_b0040_delay_50_jitter_1_plr_5_evs.png,3.9175363
jbaldus-20120121-fdm_b0214_delay_100_jitter_5_plr_1_opus.png,2.79731
nico-20100418-gwx_a0443_delay_50_jitter_5_plr_5_evs.png,3.487145
yebbey-20090217-das_a0391_delay_100_jitter_10_plr_3_evs.png,3.2444868
farmerjack-20080915-tni_a0474_delay_100_jitter_1_plr_1_opus.png,3.9399219
norganna-20160430-tvv_e0097_delay_50_jitter_5_plr_1_evs.png,3.3222866
anonymous-20090121-ifd_b0059_delay_50_jitter_1_plr_1_opus.png,3.2332044
robertburrelldonkin-20070918-vf18_vf18-33_delay_100_jitter_5_plr_1_evs.png,4.061936
anonymous-20121225-iwm_b0020_delay_100_jitter_5_plr_3_evs.png,3.2103467
FrozenFire-20080827-yeq_a0419_delay_100_jitter_5_plr_5_evs.png,3.0072262
ralfherzog-20071126-en23_en23-10_delay_50_jitter_10_plr_1_opus.png,4.1846623
pcsnpny-20150307-doe_b0110_delay_300_jitter_10_plr_5_opus.png,2.5347958
cryan-20160413-kjl_e0204_delay_50_jitter_1_plr_3_evs.png,3.867746
anonymous-20090715-nhl_b0347_delay_100_jitter_5_plr_1_opus.png,3.5336266
farmerjack-20080917-ejj_a0404_delay_300_jitter_1_plr_5_opus.png,3.6836379
anonymous-20071128-qbd_a0246_delay_50_jitter_5_plr_5_opus.png,3.7705653
jbaldus-20160216-fzu_e0029_delay_50_jitter_5_plr_3_opus.png,3.1889455
Dcoetzee-20110429-czn_a0042_delay_100_jitter_1_plr_5_evs.png,3.3126404
rjmunro-20090210-vch_a0457_delay_300_jitter_10_plr_5_opus.png,3.632305
Primus-20150102-cfo_b0480_delay_300_jitter_5_plr_5_evs.png,3.8404295
ralfherzog-20080113-en48_en48-38_delay_300_jitter_10_plr_3_opus.png,4.3561544
cyteen-20130524-ass_rp-27_delay_300_jitter_10_plr_1_evs.png,3.7606885
richard-20090818-byw_b0509_delay_50_jitter_5_plr_1_opus.png,3.126214
anonymous-20140327-hwm_rb-29_delay_100_jitter_5_plr_3_evs.png,3.330824
anonymous-20140819-qvh_b0110_delay_100_jitter_5_plr_3_opus.png,3.2053006
twoshades-20090322-rqr_a0275_delay_100_jitter_10_plr_5_opus.png,3.9567776
anonymous-20110316-bmi_ar-09_delay_50_jitter_10_plr_3_evs.png,3.8773582
ralfherzog-20080111-en46_en46-23_delay_50_jitter_1_plr_3_evs.png,3.7107677
Bahoke-20130721-sjx_a0160_delay_50_jitter_1_plr_5_opus.png,3.5673456
rortiz-20151013-iwe_a0329_delay_100_jitter_5_plr_3_opus.png,3.712829
anonymous-20080606-ijr_a0195_delay_300_jitter_5_plr_3_evs.png,3.9518328
camdixon-20141207-sof_b0037_delay_300_jitter_10_plr_5_opus.png,3.2233877
Bahoke-20130721-uop_b0527_delay_300_jitter_1_plr_5_opus.png,4.208177
anonymous-20120611-rjd_b0330_delay_300_jitter_10_plr_5_evs.png,2.953255
deedubs-20160104-say_b0508_delay_100_jitter_10_plr_1_opus.png,4.374829
anonymous-20140108-erp_a0586_delay_50_jitter_1_plr_1_evs.png,3.6102157
ralfherzog-20071126-en26_en26-90_delay_50_jitter_5_plr_5_opus.png,3.564498
ralfherzog-20080313-en60_en60-21_delay_50_jitter_10_plr_5_opus.png,3.0885718
grep-20120522-myp_b0485_delay_300_jitter_1_plr_3_opus.png,2.4753644
glenton-20090924-sve_a0343_delay_50_jitter_10_plr_3_opus.png,3.7578063
Dcoetzee-20110429-bne_b0539_delay_50_jitter_10_plr_5_evs.png,4.6389966
anonymous-20090711-zoe_b0269_delay_300_jitter_5_plr_3_evs.png,2.7550023
hh00010-20130517-apc_a0316_delay_100_jitter_5_plr_5_evs.png,3.6311834
anonymous-20110917-pdb_a0025_delay_50_jitter_1_plr_5_opus.png,4.3694544
Dcoetzee-20110429-qvd_b0290_delay_50_jitter_10_plr_3_opus.png,4.5007753
polyscient-20100201-yhf_b0383_delay_100_jitter_1_plr_1_evs.png,3.7501311
Kyton-20081201-vtl_a0411_delay_100_jitter_10_plr_1_evs.png,3.0292583
mfread-10112006-4_a0032_delay_300_jitter_5_plr_5_opus.png,3.9825046
Dcoetzee-20110429-hvo_b0437_delay_300_jitter_1_plr_5_evs.png,2.782682
anonymous-20140330-iuh_b0236_delay_50_jitter_5_plr_1_opus.png,2.9866905
lindavg-20081007-ovc_b0454_delay_50_jitter_1_plr_5_opus.png,4.293204
owennatekha-20100824-prf_b0468_delay_300_jitter_10_plr_3_evs.png,3.94153
shashibg-20090103-hus_a0530_delay_100_jitter_10_plr_3_opus.png,4.146893
pleabargain-20100709-cmv_a0451_delay_100_jitter_5_plr_3_opus.png,3.8259902
anonymous-20141215-bme_b0024_delay_100_jitter_1_plr_3_opus.png,3.5520105
anonymous-20141225-vva_a0553_delay_100_jitter_5_plr_5_opus.png,3.4511046
ralfherzog-20071201-en27_en27-35_delay_300_jitter_5_plr_3_evs.png,3.9643145
bjb-20120318_vf14-02_delay_50_jitter_10_plr_1_opus.png,3.1804552
anonymous-20110905-cnc_b0442_delay_100_jitter_5_plr_1_evs.png,4.356534
bjb-20120219_vf2-22_delay_100_jitter_10_plr_5_evs.png,3.5035524
Dcoetzee-20110429-mzz_b0065_delay_50_jitter_1_plr_1_evs.png,3.3601184
Socapex-20101027-rei_b0243_delay_50_jitter_1_plr_1_opus.png,3.5622756
ralfherzog-20070831-en1_en1-041_delay_50_jitter_10_plr_5_evs.png,4.0766487
Mariane-20090908-dtb_b0051_delay_50_jitter_1_plr_3_evs.png,3.6220644
MSypkensSmit-20080803-rlf_a0266_delay_50_jitter_5_plr_1_opus.png,3.5287428
akhansson-20120423-gib_b0171_delay_100_jitter_1_plr_3_opus.png,3.7221224
camdixon-20141207-dvx_rb-14_delay_100_jitter_10_plr_1_opus.png,3.4233527
PeterGarnett-20080107-def_ar-19_delay_50_jitter_5_plr_3_evs.png,3.774749
anonymous-20100821-xmv_a0527_delay_50_jitter_10_plr_5_opus.png,3.7842147
anonymous-20151206-vpw_b0037_delay_100_jitter_1_plr_3_opus.png,3.3196788
lindavg-20081007-ahj_b0336_delay_50_jitter_1_plr_1_evs.png,3.9644933
shellemie-20121114-zmz_b0318_delay_300_jitter_5_plr_5_opus.png,3.7138128
anonymous-20120512-fya_a0435_delay_100_jitter_1_plr_3_opus.png,3.5320432
ralfherzog-20071211-en36_en36-73_delay_50_jitter_10_plr_1_opus.png,3.8753343
anonymous-20080321-gln_a0041_delay_100_jitter_1_plr_1_opus.png,3.8680437
camdixon-20141207-odo_a0296_delay_100_jitter_5_plr_1_opus.png,3.5834572
rusty-10132006_rp013_delay_100_jitter_10_plr_1_evs.png,3.9281023
anonymous-20100129-ozc_a0065_delay_50_jitter_5_plr_3_opus.png,3.7255597
anonymous-20131229-ggo_a0513_delay_300_jitter_10_plr_1_evs.png,3.0099776
ralfherzog-20071010-en12_en12-016_delay_50_jitter_1_plr_1_evs.png,3.444879
JayCutlersBrother-20080919-rih_b0255_delay_50_jitter_5_plr_1_opus.png,2.5364966
nollidj-20081101-rp_rp-28_delay_100_jitter_1_plr_5_evs.png,3.3877196
anonymous-20140418-xmf_b0363_delay_50_jitter_5_plr_5_evs.png,4.116132
pmg-20090902-gqi_a0406_delay_300_jitter_5_plr_1_evs.png,4.0286365
anonymous-20121102-lnf_a0021_delay_100_jitter_5_plr_1_opus.png,3.6237714
kfinity-20101231-ypw_b0370_delay_50_jitter_1_plr_1_opus.png,3.779313
jtmiles-20090618-ton_a0066_delay_100_jitter_10_plr_3_opus.png,3.3926725
bjb-20120212_vf30-17_delay_300_jitter_5_plr_3_opus.png,3.0323887
ralfherzog-20080109-en44_en44-26_delay_300_jitter_5_plr_3_evs.png,3.1995678
bugsysservant-20091103-ilf_b0026_delay_300_jitter_10_plr_3_evs.png,4.0187654
robertburrelldonkin-20070902-cc_cc-06_delay_100_jitter_10_plr_3_opus.png,3.4064784
anonymous-20130504-tht_b0471_delay_300_jitter_1_plr_5_evs.png,3.060436
ShingoTamai-20080918-wkt_b0400_delay_100_jitter_10_plr_5_evs.png,4.178805
sharrington-20081018-yqy_b0486_delay_300_jitter_5_plr_1_evs.png,3.083057
dw96-20110530-yho_a0342_delay_300_jitter_10_plr_1_evs.png,2.974217
ESimpray-20150122-rgu_a0278_delay_50_jitter_10_plr_5_evs.png,3.0355494
mfread-10112006-2_cc025_delay_50_jitter_1_plr_1_opus.png,4.154831
ralfherzog-20071010-en12_en12-121_delay_300_jitter_10_plr_1_opus.png,1.7798413
ralfherzog-20070831-en1_en1-046_delay_100_jitter_5_plr_3_evs.png,3.5124164
pcsnpny-20150221-zug_a0176_delay_300_jitter_5_plr_1_evs.png,2.5563204
ablackball-20121113-vvk_a0331_delay_100_jitter_5_plr_5_opus.png,3.8456306
anonymous-20081213-xhi_a0439_delay_50_jitter_5_plr_3_opus.png,4.150805
anonymous-20100207-xgx_a0218_delay_300_jitter_5_plr_5_evs.png,4.2300205
LunaTick-20080329-vf2_vf2-9_delay_50_jitter_1_plr_3_opus.png,2.972297
oskar-20101101-tol_b0527_delay_50_jitter_5_plr_1_evs.png,3.4269638
anonymous-20131023-eho_b0108_delay_50_jitter_1_plr_1_evs.png,4.0121784
devin122-20080521-axu_b0158_delay_100_jitter_1_plr_5_opus.png,3.174579
anonymous-20100202-tcq_b0324_delay_300_jitter_1_plr_5_opus.png,2.5762858
camdixon-20130819-kvp_a0246_delay_100_jitter_10_plr_1_opus.png,2.8787656
LunaTick-20080410-vf10_vf10-17_delay_300_jitter_5_plr_3_evs.png,3.8303015
axllaruse-20140112-ced_a0497_delay_100_jitter_10_plr_3_evs.png,3.8747652
anonymous-20111028-wrq_b0204_delay_50_jitter_10_plr_1_evs.png,4.0748773
Coren-20141121-ocx_a0359_delay_100_jitter_1_plr_1_evs.png,3.594349
JayCutlersBrother-20080919-vre_b0482_delay_300_jitter_5_plr_5_opus.png,3.222042
anonymous-20110105-pfl_a0001_delay_100_jitter_5_plr_5_opus.png,3.8987038
JayCutlersBrother-20080919-pus_a0266_delay_300_jitter_1_plr_3_evs.png,4.5005627
douglaid-200802_rp-04_delay_100_jitter_5_plr_3_evs.png,3.2316203
anonymous-20100602-pjw_b0388_delay_100_jitter_1_plr_5_opus.png,3.6100955
Gerard-20140525-res_a0455_delay_50_jitter_10_plr_5_evs.png,3.6579847
apdsqueaky-20151112-xve_b0107_delay_50_jitter_5_plr_3_evs.png,3.6173537
slaveofone-20081215_vf15-05_delay_50_jitter_10_plr_1_evs.png,3.4827201
anonymous-20100202-pzs_ar-24_delay_50_jitter_1_plr_5_opus.png,3.7278636
ralfherzog-20071120-en18_en18-46_delay_300_jitter_5_plr_5_evs.png,3.111983
anonymous-20111201-mvz_b0383_delay_300_jitter_1_plr_5_evs.png,3.2979484
ralfherzog-20080317-en63_en63-57_delay_100_jitter_10_plr_5_opus.png,3.3983293
sharrington-20081018-blu_b0107_delay_50_jitter_1_plr_3_evs.png,3.4369674
douglaid-20080801_vf13-24_delay_100_jitter_10_plr_1_opus.png,3.913897
CheesyBreed-20080413-vhf_b0132_delay_50_jitter_5_plr_3_evs.png,4.154962
chris21-20091001-qzz_b0228_delay_50_jitter_5_plr_3_opus.png,4.0201545
anonymous-20071209-shm_a0170_delay_300_jitter_1_plr_1_opus.png,3.8959968
pmahoney-10122006_rp010_delay_300_jitter_5_plr_1_opus.png,3.0473204
anonymous-20130701-gef_a0314_delay_100_jitter_10_plr_1_evs.png,3.9827862
makozu-20100219-ocx_a0487_delay_100_jitter_10_plr_5_opus.png,4.0926847
tomhannen-20080410-ynw_b0205_delay_50_jitter_5_plr_1_opus.png,3.5721233
ralfherzog-20070813_vf12_vf12-15_delay_100_jitter_10_plr_3_evs.png,3.017498
anonymous-20080520-wcn_rp-14_delay_50_jitter_10_plr_3_evs.png,3.4393926
anonymous-20120326-jrx_a0388_delay_50_jitter_5_plr_3_opus.png,2.9558935
tsmock-20120719-ccb_rp-29_delay_50_jitter_1_plr_3_evs.png,3.3920362
jaiger-10212006_rp010_delay_50_jitter_10_plr_1_evs.png,4.1052976
grigi-20150812-kxk_b0258_delay_300_jitter_10_plr_3_opus.png,3.830939
Ertain-20101126-xnl_b0031_delay_300_jitter_10_plr_3_evs.png,3.784166
