Degraded,MOS_pred
Catbells-20111008-awq_a0027_plr1_evs.png,3.9407573
camdixon-20141207-qvw_a0557_plr3_evs.png,3.3076334
tsmock-20120707-sdu_a0564_plr5_evs.png,4.32487
rjmunro-20090210-col_a0447_plr1_evs.png,3.4766817
es02-20071220-ckw_rb-19_plr1_opus.png,4.331611
jaiger-20070209-vf12_vf12-19_plr5_opus.png,4.2650633
ralfherzog-20080203-en50_en50-64_plr3_evs.png,3.8147795
anonymous-20080912-cdd_b0378_plr1_evs.png,3.7815568
anonymous-20091020-uga_b0169_plr3_evs.png,3.7319636
farmerjack-20080917-taj_a0044_plr3_evs.png,4.340725
snblitz-20130127-tcj_b0046_plr1_opus.png,4.404863
ralfherzog-20080112-en47_en47-69_plr1_evs.png,3.9171906
anonymous-20090824-ipw_b0035_plr5_opus.png,1.7051474
JivanAmara-20080724-lvv_a0500_plr3_evs.png,3.8201053
anonymous-20100820-ive_a0042_plr3_evs.png,4.4291167
anonymous-20130111-cvr_a0238_plr1_evs.png,3.357981
jaiger-12032006-5_vf5-26_plr5_evs.png,3.9253583
tiago-20090318-qjq_a0120_plr1_opus.png,4.1121964
anonymous-20100624-iix_rp-17_plr5_evs.png,4.373028
anonymous-20120326-yiz_rp-30_plr1_opus.png,4.028238
ralfherzog-20080309-en56_en56-88_plr3_evs.png,4.2940507
ralfherzog-20070824_vf21_vf21-06_plr5_opus.png,3.8713653
Francisco-20120123-vsa_a0192_plr1_opus.png,4.1466966
bjb-20120212_vf30-24_plr5_evs.png,2.7392633
bonzer-20090919-fxc_a0293_plr5_evs.png,0.97850305
ralfherzog-20071007-en11_en11-138_plr5_evs.png,4.251948
john_doe-20160428-cpl_rp-11_plr1_opus.png,3.8372118
douglaid-20080203_vf3-28_plr1_opus.png,3.8692682
anonymous-20111006-vzi_b0335_plr1_opus.png,3.7341132
anonymous-20120504-gmt_a0267_plr3_evs.png,4.1243105
akshay-20110708-tpa_a0509_plr3_opus.png,2.5235476
LunaTick-20080410-vf7_vf7-21_plr3_opus.png,3.9304059
TonyV-20120504-esj_a0553_plr5_evs.png,3.822233
anonymous-20081001-xjx_b0207_plr1_opus.png,1.1337557
anonymous-20080818-rcx_b0277_plr5_evs.png,4.4062934
jaiger-vf16-20070214_vf16-25_plr1_opus.png,2.7401936
ESimpray-20150122-rgu_a0279_plr5_opus.png,1.049624
kendallykay-20110524-qyf_a0479_plr1_evs.png,3.833025
anonymous-20100821-ntp_b0051_plr5_evs.png,3.921437
lsparrish-20120806-gni_a0475_plr5_evs.png,1.0538661
TemaSM-20150227-wwc_b0353_plr3_opus.png,3.21757
bjb-20120409-2_vf21-10_plr5_opus.png,4.2988973
anonymous-20100106-xmf_a0492_plr1_opus.png,0.98929423
rortiz-20151013-mgu_a0366_plr5_opus.png,2.9060128
anonymous-20090121-cyt_a0408_plr5_opus.png,3.8825445
anonymous-20100302-xdz_ar-07_plr5_evs.png,4.5139103
farmerjack-20080827-umo_a0536_plr1_opus.png,3.807803
JVUnderground-20100821-qxi_ar-10_plr3_evs.png,1.0533136
anonymous-20110925-bza_b0070_plr5_evs.png,3.9761088
anonymous-20100827-twy_a0054_plr5_evs.png,3.5765944
bjb-20120127_vf24-11_plr3_opus.png,3.8931653
NikosAlexandris-20150509-hiq_b0213_plr3_opus.png,3.5287097
rwtobey-20081023-jiv_b0388_plr5_opus.png,4.2306695
anonymous-20110906-njp_a0445_plr5_opus.png,3.9324474
crxssi-10112006_rp007_plr5_opus.png,1.0961579
robertburrelldonkin-200709011-vf13_vf13-31_plr3_evs.png,3.9186506
asladic-20120203-dzz_a0134_plr3_opus.png,3.8474083
Vistaus-20080718-ngb_b0535_plr3_opus.png,3.9620278
anonymous-20080907-phf_a0372_plr5_opus.png,3.9462817
anonymous-20140322-rfz_a0484_plr5_evs.png,4.2711916
sandipan100-20140108-txn_b0482_plr5_opus.png,2.5140991
kirkl66-20120228-dfr_a0123_plr3_evs.png,0.9713544
anonymous-20091125-yll_a0514_plr5_opus.png,3.9191923
yacineyacine-20111103-qba_a0102_plr1_evs.png,4.0830317
koopero-20091113-qke_a0235_plr1_opus.png,4.626457
akiplaner-20091215-xnz_a0339_plr5_opus.png,4.3899326
mallapurbharat-20160123-fio_rp-09_plr3_opus.png,3.3951855
pcsnpny-20150205-xyo_b0151_plr5_opus.png,3.928312
anonymous-20100216-tkv_b0422_plr3_opus.png,2.8437226
anonymous-20150415-eyk_b0474_plr5_evs.png,4.1928477
jaiger-10272006_ar024_plr5_opus.png,3.5105243
jade-20100109-bvy_a0400_plr5_evs.png,4.0008225
anonymous-20110719-xyu_a0189_plr5_evs.png,3.941422
bjb-20120323_vf15-12_plr5_opus.png,3.8192954
MJ-20090720-ygi_b0115_plr5_evs.png,4.0488677
kaeles-20090413-jva_b0339_plr1_opus.png,4.236274
cyteen-20130524-nho_a0385_plr3_opus.png,4.2527122
farmerjack-20080915-zqg_a0115_plr3_opus.png,0.9746371
unbridledrage-20090106-dho_b0349_plr5_opus.png,1.0238774
robertburrelldonkin-200709011-vf11_vf11-19_plr5_evs.png,4.4298563
anonymous-20120219-aph_a0417_plr1_opus.png,4.6827455
ralfherzog-20071209-en34_en34-74_plr5_evs.png,3.6918623
anonymous-20080520-aqx_b0093_plr5_evs.png,1.0838398
glasnost-20110202-kds_b0247_plr3_opus.png,3.7072494
xh-20100802-pjn_b0037_plr1_opus.png,4.009797
camdixon-20141207-ltg_b0139_plr1_opus.png,3.835723
farmerjack-20080828-tem_b0229_plr1_evs.png,4.593626
john_doe-20160503-hjp_e0059_plr3_evs.png,4.156325
anonymous-20111201-mvz_b0377_plr5_evs.png,2.9011588
cyteen-20130524-hkw_a0221_plr3_evs.png,4.368423
aldobranti-20130208-krf_b0159_plr5_evs.png,4.418327
matto-20130309-dad_b0061_plr1_evs.png,4.402827
surbhi-20131207-eai_b0204_plr1_evs.png,4.1585937
Bossalicious-20151224-tul_b0289_plr5_evs.png,2.8716753
anonymous-20141215-bme_b0017_plr1_evs.png,4.3002844
kmaclean-20080111-mjp_a0273_plr5_opus.png,0.9343211
drg-20101116-khr_b0185_plr1_opus.png,4.626995
robertburrelldonkin-20070905-vf6_vf6-26_plr3_opus.png,3.9576974
Rain-20120720-ktd_b0405_plr5_evs.png,4.1637845
Cesy-20110904-nsb_a0588_plr5_opus.png,3.9257987
ralfherzog-20070924-en9_en9-158_plr1_opus.png,4.498953
kfinity-20101231-ypw_b0365_plr1_evs.png,4.077954
letsdothis-20080428-tfe_rb-04_plr1_evs.png,4.0591445
bebe-20100419-nrh_b0505_plr3_opus.png,3.5939093
anonymous-20101205-gva_b0170_plr1_opus.png,0.9910876
bjb-20120409_vf20-26_plr5_opus.png,3.854569
anonymous-20121023-gfg_a0432_plr5_opus.png,3.7537477
ColinBeckingham-20100119-amx_b0423_plr5_evs.png,4.07981
anonymous-20100308-wzk_b0024_plr5_evs.png,3.6834726
anonymous-20110113-eva_a0545_plr1_evs.png,4.349577
AslakKnutsen-20140317-yil_a0389_plr1_opus.png,0.95425695
ralfherzog-20071208-en33_en33-29_plr5_evs.png,1.4080102
anonymous-20131229-ggo_a0508_plr3_opus.png,4.558329
ralfherzog-20071126-en24_en24-23_plr5_opus.png,4.60131
jrutley-20100820-wwz_b0263_plr5_evs.png,3.322709
AlexanderHenningDrachmann-20140108-mme_a0233_plr1_opus.png,2.8266761
TrueJournals-20120611-xiu_b0051_plr3_evs.png,3.6426666
gman108406-20091119-uph_a0504_plr3_opus.png,4.1537104
robin-20070326-vf14_vf14-07_plr1_evs.png,4.1502833
robin-20070326-vf14_vf14-24_plr5_opus.png,3.2611003
ralfherzog-20071126-en26_en26-54_plr1_evs.png,1.0269777
anonymous-20100302-xdz_ar-02_plr1_opus.png,2.4472842
ralfherzog-20070923-en8_en8-105_plr5_evs.png,4.328047
herbert_prepuce-20140428-dlq_a0281_plr5_evs.png,0.97188663
Thiago-20100922-qdu_a0477_plr5_opus.png,3.668227
bjb-20120204_vf26-18_plr1_evs.png,4.0348396
anonymous-20100514-abm_b0059_plr1_opus.png,4.425085
eboyjr-20090725-nmh_b0231_plr1_evs.png,2.8187187
LukeSkywalker-20090509-sni_a0061_plr3_opus.png,2.5501707
ralfherzog-20080310-en57_en57-65_plr5_evs.png,3.6271164
lupindemid-20120818-qeq_a0270_plr5_opus.png,3.192174
anonymous-20081005-iji_a0461_plr1_evs.png,4.255639
bjb-20120219_vf2-31_plr5_evs.png,4.4921823
ralfherzog-20080311-en58_en58-84_plr1_evs.png,4.142984
k-20090202-jux_a0343_plr5_opus.png,4.0519466
Traktion-20100921-onk_a0413_plr1_opus.png,1.0146699
zhao-20130326-hxz_a0262_plr5_opus.png,4.400648
anonymous-20080517-sgv_b0218_plr5_evs.png,4.0467043
anonymous-20091226-fgl_b0404_plr3_evs.png,3.7463112
jade-20100109-bvy_a0392_plr1_evs.png,0.9482294
ZhanZongru-20091219-ggf_b0115_plr1_opus.png,4.6584725
bencoder-20080418-iev_b0210_plr5_evs.png,4.3130555
farmerjack-20080918-jbx_a0356_plr5_opus.png,4.344371
anonymous-20090106-jzn_b0234_plr3_evs.png,4.131142
anonymous-25571202-coo_a0006_plr3_evs.png,3.9497218
pcsnpny-20150204-acw_a0033_plr5_evs.png,2.809967
evangelos-20110622-iiu_a0290_plr3_evs.png,3.857052
anonymous-20101224-lxx_a0069_plr5_evs.png,3.5482018
anonymous-20090311-icj_b0031_plr3_opus.png,3.8448985
anonymous-20080520-lsg_ar-02_plr1_evs.png,3.5901217
camdixon-20141207-hay_b0471_plr5_opus.png,0.88175696
anonymous-20110307-kor_rp-11_plr1_opus.png,3.8431425
bloomtom-20080612-mvm_b0169_plr3_evs.png,3.9540288
jbaldus-20160216-bvh_e0165_plr5_opus.png,4.481008
bjb-20120212_vf30-17_plr3_opus.png,4.373673
jade-20100109-how_a0034_plr1_evs.png,3.8690498
Kyton-20081201-uan_a0184_plr1_evs.png,4.6589074
Mike-20081010-igv_b0319_plr5_opus.png,3.3953714
JRB-20080602-keb_a0468_plr3_opus.png,3.9154234
Coren-20141121-yfc_a0159_plr3_opus.png,3.095653
Decent-20110516-ugs_rp-01_plr5_opus.png,3.9323504
anonymous-20090901-wez_b0421_plr5_opus.png,3.1725266
tomhannen-20080410-ynw_b0201_plr1_evs.png,3.8576014
petewoods-20130201-agt_b0020_plr5_evs.png,3.9549534
patricktw-20090918-mmt_a0288_plr5_opus.png,4.0181966
anonymous-20101011-tsg_b0507_plr1_opus.png,3.3152287
halespawn-20090430-lzk_b0324_plr1_evs.png,3.2909293
anonymous-20111102-hjx_b0423_plr3_evs.png,3.1845741
JamesHays-20090703-gok_b0107_plr3_opus.png,3.5306127
tomhannen-20080409_cc-28_plr5_opus.png,3.1349018
rortiz-20100209-uyg_b0480_plr3_evs.png,3.0734487
ralfherzog-20071007-en11_en11-119_plr3_opus.png,3.6009085
corno1979-20081220-vzq_b0402_plr5_opus.png,1.0189289
anonymous-20090927-gzu_a0439_plr3_opus.png,4.153833
atterer-02052007-vf5_vf5-05_plr1_opus.png,4.5209246
anonymous-20130906-ocl_rp-27_plr1_evs.png,4.4718204
anonymous-20121027-pfx_a0022_plr1_opus.png,1.0107762
SamirBenAbid-20091104-ulq_a0148_plr1_evs.png,3.5936878
grigi-20150812-zxi_b0015_plr3_opus.png,3.83217
john_doe-20160503-hjp_e0065_plr3_evs.png,4.472236
ralfherzog-20071126-en22_en22-99_plr1_opus.png,4.4881406
k-20090204-cxv_a0411_plr5_evs.png,3.824172
ralfherzog-20070822_vf19_vf19-31_plr3_evs.png,3.9658687
corno1979-20080520-agj_a0328_plr1_evs.png,3.8737242
anonymous-20151017-teq_b0084_plr3_evs.png,4.1352057
mfread-10112006-5_a0070_plr1_evs.png,4.208526
sbl-20151123-dog_a0127_plr5_evs.png,3.7936141
anonymous-20090917-puz_ar-06_plr1_evs.png,3.963562
anonymous-20120726-kux_b0440_plr3_opus.png,4.491205
craniumonempty-20100315-fpg_b0337_plr3_evs.png,3.1997128
Rain-20120720-ibh_a0546_plr3_evs.png,3.9216192
anonymous-20120801-unu_b0310_plr3_opus.png,4.236185
anonymous-20120302-whq_a0087_plr3_evs.png,4.072445
ralfherzog-20071118-en17_en17-89_plr3_opus.png,3.7767196
Campbell-20100103-xez_b0087_plr5_evs.png,4.4153404
anonymous-20130925-cex_b0536_plr3_evs.png,3.2704794
anonymous-20140127-uqs_b0329_plr3_evs.png,3.2965422
douglaid-20080213_vf8-19_plr5_evs.png,4.0057864
anonymous-20131212-bmx_a0076_plr1_evs.png,4.3971033
farmerjack-20080918-uwr_b0465_plr5_opus.png,4.3083224
anonymous-20131018-dda_a0554_plr5_opus.png,3.599164
tsmock-20121207-akg_b0183_plr1_evs.png,2.2394743
anonymous-20100703-nvx_b0046_plr3_evs.png,4.373111
anonymous-20100602-pjw_b0390_plr3_evs.png,1.1401712
ralfherzog-20071207-en32_en32-32_plr5_evs.png,4.2796683
akiplaner-20091215-iha_a0576_plr5_evs.png,4.6580167
robin-20070211_rp-07_plr5_opus.png,4.0691967
ralfherzog-20070914-en5_en5-61_plr3_evs.png,3.5496104
ralfherzog-20071218-en42_en42-38_plr5_evs.png,3.9157624
tiago-20090318-wsl_a0200_plr5_evs.png,3.822132
EricV-20120527-sdq_a0478_plr5_opus.png,3.9537897
anonymous-20090916-vfk_b0077_plr5_evs.png,4.1967487
anonymous-20111015-spi_b0436_plr1_evs.png,4.356678
bhart-20100106-giy_a0085_plr1_evs.png,3.242803
ralfherzog-20071211-en36_en36-60_plr1_evs.png,3.8871043
kfinity-20130330-olx_a0227_plr5_evs.png,4.3639693
nicksaw62-20110116-bbo_a0365_plr5_opus.png,1.067197
ruedigerfreemailru-20100209-bwe_a0210_plr3_opus.png,2.1274784
ralfherzog-20080111-en46_en46-18_plr1_evs.png,1.0027559
culverscruple-20120802-ttt_b0476_plr5_opus.png,0.98278815
ralfherzog-20070917-en6_en6-45_plr5_opus.png,3.9518209
bonzer-20090919-nma_b0010_plr3_opus.png,4.0913205
tsmock-20120707-pbk_a0307_plr5_evs.png,4.223754
soulphox-20100121-nga_b0504_plr1_evs.png,4.303701
LunaTick-20080326-rp_rp-4_plr5_opus.png,3.5160167
rjmunro-20090213-ljs_b0133_plr5_evs.png,4.3323665
anonymous-20140420-mmw_a0568_plr1_opus.png,3.4408185
KalikiCEO-20130402-cfx_b0051_plr3_evs.png,4.5042973
anonymous-20111021-emo_a0373_plr5_opus.png,3.931541
kmaclean-06122006_a0224_plr5_evs.png,0.99641424
ralfherzog-20080112-en47_en47-62_plr5_opus.png,0.9916208
anonymous-20110914-cym_a0593_plr1_evs.png,3.5441124
polerizer-20091231-upo_b0360_plr5_opus.png,3.5607893
JayCutlersBrother-20080919-vre_b0480_plr5_evs.png,3.7195997
anonymous-20121010-cxw_a0220_plr1_opus.png,4.230487
LunaTick-20080410-vf10_vf10-34_plr5_opus.png,3.7559187
Sterna-20110105-nkf_a0575_plr5_opus.png,3.496462
anonymous-20100820-sse_b0063_plr3_opus.png,2.7806418
ralfherzog-20071007-en11_en11-030_plr5_evs.png,3.856734
jtmiles-20090618-psn_a0245_plr5_opus.png,4.2514195
anonymous-20080731-jyq_a0566_plr5_opus.png,3.6349664
anonymous-20090902-aku_b0150_plr5_evs.png,4.7689567
anonymous-20080618-qsd_a0410_plr1_evs.png,1.1343912
royerfa-20080305-tst_test21_plr5_opus.png,3.788464
dbagnall-20130125-rqu_b0528_plr1_opus.png,4.1499186
LunaTick-20080410-vf10_vf10-20_plr5_evs.png,0.9603707
jrichards-20101003-swt_a0223_plr1_evs.png,1.0041852
craniumonempty-20100314-lzu_a0116_plr3_evs.png,3.9695194
anonymous-20090906-ymr_b0158_plr1_opus.png,4.5272856
mrteye-20130906-haa_ar-24_plr3_opus.png,4.224286
richard-20090820-wjl_a0518_plr1_evs.png,4.119633
tomhannen-20080411-pvb_rb-29_plr1_opus.png,4.1475606
anonymous-20100409-kai_b0372_plr3_opus.png,2.6902754
camdixon-20141207-bbv_rp-30_plr1_evs.png,1.0340456
owlbrudder-20110128-hol_a0469_plr1_evs.png,4.4145374
eboyjr-20090725-nur_b0523_plr1_evs.png,1.0469854
PheonixK-20080824-cpk_b0175_plr1_opus.png,0.7168608
toddh-20111105-lgw_b0222_plr3_evs.png,3.9301264
brdmb-20080603-mbr_a0022_plr5_opus.png,4.1391344
douglaid-200802_rp-24_plr5_opus.png,4.210201
anonymous-20090121-slp_b0085_plr5_evs.png,3.940063
ralfherzog-20071126-en25_en25-76_plr3_opus.png,4.2934995
DanijelK-20100117-pbj_a0406_plr1_opus.png,1.0509076
anonymous-20100609-cuw_a0426_plr5_opus.png,3.3472493
farmerjack-20080918-dat_a0240_plr3_opus.png,4.713914
azmisov-20140428-cyp_a0010_plr1_opus.png,3.4149148
robertburrelldonkin-20070905-vf6_vf6-15_plr5_evs.png,3.9857092
anonymous-20120121-qjw_a0505_plr3_evs.png,4.610179
douglaid-20080210_vf7-29_plr3_evs.png,3.4040818
anonymous-20111106-pro_b0189_plr3_evs.png,1.0217782
anonymous-20150602-far_a0445_plr3_evs.png,3.82443
anonymous-20150603-okn_a0243_plr1_evs.png,4.3728023
pcsnpny-20150204-dxd_b0073_plr1_evs.png,3.6877992
corno1979-10102006-NR_cc031_plr3_opus.png,4.5220933
anonymous-20080119-hjn_a0114_plr3_evs.png,3.98477
Dcoetzee-20110429-bzi_a0514_plr1_evs.png,4.431198
pcsnpny-20150206-xpy_a0288_plr3_evs.png,4.1071706
ralfherzog-20080204-en54_en54-82_plr3_evs.png,3.9151223
pcsnpny-20150303-pgl_b0279_plr1_opus.png,3.8776586
BrunoChagas-20140807-wmy_a0404_plr5_opus.png,1.0093936
anonymous-20080824-dan_b0234_plr1_evs.png,4.440597
anonymous-20110202-voq_a0105_plr5_evs.png,3.7186162
ESimpray-20150122-bvx_rb-16_plr1_evs.png,3.1321287
anonymous-20151017-teq_b0085_plr5_opus.png,3.7500627
john_doe-20160529-lpg_e0442_plr1_opus.png,4.142565
anonymous-20100308-wzk_b0030_plr5_evs.png,3.6057322
anonymous-20090901-yfo_b0507_plr5_evs.png,4.1510115
anonymous-20101030-emu_a0198_plr5_evs.png,4.383057
ralfherzog-20080204-en52_en52-56_plr5_evs.png,3.864466
ralfherzog-20070810_rp-23_plr1_opus.png,4.5020156
ralfherzog-20071217-en41_en41-33_plr1_evs.png,3.4748194
Matteo-20081117-zev_b0347_plr5_opus.png,3.5809278
tristau-20090801-whn_a0458_plr1_evs.png,4.0251923
anonymous-20100821-gus_a0100_plr3_opus.png,4.059582
jrutley-20100820-wze_b0421_plr5_opus.png,3.3491883
jaiger-10272006_ar016_plr1_opus.png,1.2133118
anonymous-20150216-sit_a0584_plr1_opus.png,4.474215
pcsnpny-20150508-tdq_b0374_plr5_evs.png,4.6474032
anonymous-20120106-cvo_a0092_plr1_opus.png,4.038652
herbert_prepuce-20140428-fbe_a0305_plr5_evs.png,5.073681
ralfherzog-20070913-vf27_vf27-10_plr1_opus.png,3.879851
corno1979-20090316-sfh_b0223_plr1_opus.png,3.4995933
anonymous-20101108-asx_a0128_plr3_opus.png,0.89455795
Shane-20080606-qgj_a0318_plr1_opus.png,3.8507576
anonymous-20120117-wqo_a0439_plr3_opus.png,2.9429595
beady-20100219-xpq_a0450_plr3_opus.png,2.9237301
audioodyssey-20081109-rew_a0426_plr1_evs.png,4.46439
robertburrelldonkin-20071007-vf19_vf19-06_plr5_opus.png,3.9507616
anonymous-20130315-epy_a0272_plr5_evs.png,4.3027043
ablackball-20121113-lxs_b0251_plr5_evs.png,1.0603019
anonymous-20110210-vsw_b0517_plr5_opus.png,4.0368657
xh-20100802-dvc_b0259_plr5_evs.png,4.057063
robin-20070326-vf14_vf14-38_plr3_opus.png,3.6981246
joel-20110310-chd_a0091_plr1_evs.png,4.043358
akhansson-20120423-hxy_ar-19_plr5_opus.png,3.4003985
tmarkus-20080919-hhv_a0027_plr3_opus.png,4.153251
bonzer-20090919-lft_a0437_plr1_opus.png,3.742108
unbridledrage-20090106-clj_b0173_plr5_evs.png,4.050497
galalleni-20090316-rnp_a0433_plr3_evs.png,4.151154
TamerTimo-20170702-bfi_en-0958_plr1_evs.png,2.6271875
kmaclean-12062006_rp-25_plr1_evs.png,0.93731946
raf-20101209-rdx_b0368_plr3_opus.png,3.8376791
ilopezc-20060321-rainbow_rp-14_plr3_opus.png,3.8362575
dnh7383-20131103-wvl_a0516_plr5_opus.png,3.24138
anonymous-20090505-bsq_a0277_plr5_evs.png,4.22777
ralfherzog-20080317-en63_en63-61_plr3_evs.png,4.034961
anonymous-20140812-gpu_ar-01_plr3_evs.png,3.6193192
Catbells-20110825-jlz_b0510_plr1_evs.png,4.11208
DavidL-20091117-fwe_a0312_plr3_opus.png,4.435077
duhow-20170526-xwj_en-0392_plr3_opus.png,3.2686012
RedCisc-20090626-npp_a0391_plr3_opus.png,4.3941264
ralfherzog-20080312-en59_en59-69_plr1_evs.png,4.134937
Nadim-20100515-grp_a0145_plr5_opus.png,4.2618046
Derek-20090226-kzq_a0536_plr5_evs.png,3.8537662
anonymous-20111029-ihf_b0040_plr5_opus.png,4.219873
mikemol-20160415-iqt_ar-12_plr1_evs.png,4.1756496
sydb-20090506-fzn_a0538_plr5_evs.png,3.2456048
anonymous-20121010-cxw_a0215_plr3_evs.png,3.0616434
anonymous-20080921-vgf_a0590_plr3_opus.png,3.8630936
anonymous-20140409-new_b0268_plr1_opus.png,4.3517632
neko_nemo-20131221-xdd_rb-09_plr3_evs.png,3.8182037
anonymous-20120209-axw_b0260_plr1_opus.png,4.315768
anonymous-20170122-vnj_rp-08_plr3_evs.png,4.414535
ralfherzog-20071120-en18_en18-07_plr1_evs.png,3.3505704
anonymous-20120302-zyn_a0343_plr1_opus.png,4.0944104
anonymous-20121126-lkp_a0287_plr3_evs.png,4.240122
anonymous-20120417-dwv_a0077_plr5_evs.png,4.3169026
wicke-20090316-wii_a0175_plr5_opus.png,4.5783696
anonymous-20090116-obg_a0065_plr1_evs.png,4.3285437
gmureddu-20161030-wwm_e0348_plr3_opus.png,4.242039
anonymous-20121015-bum_b0274_plr3_opus.png,3.4048424
anonymous-20100820-njz_rp-09_plr3_evs.png,4.508908
ralfherzog-20071205-en29_en29-91_plr3_evs.png,4.096276
1337ad-20170321-tkg_en-0726_plr5_opus.png,3.6895165
qsmxpilot-20130413-oox_a0509_plr1_evs.png,4.0203595
anonymous-20110316-hjh_b0325_plr1_opus.png,1.2804332
anonymous-20100821-lyl_b0532_plr1_opus.png,4.2257767
anonymous-20090121-rgi_a0085_plr1_evs.png,3.7889185
owennatekha-20100824-oml_b0508_plr3_opus.png,4.1216254
robertburrelldonkin-20070904-vf1_vf1-01_plr3_evs.png,3.484876
ralfherzog-20071001-en10_en10-058_plr1_evs.png,4.2010455
anonymous-20131211-hrb_a0126_plr1_evs.png,2.5783353
clarkjc-20120806-wxq_a0037_plr5_opus.png,4.3326716
Flagship172007-20130623-lll_b0051_plr1_opus.png,3.456185
unbridledrage-20090106-bvx_b0056_plr1_opus.png,3.8336885
anonymous-20101207-wit_a0359_plr5_opus.png,4.749251
grigi-20150812-awt_b0133_plr3_opus.png,3.6953318
wicke-20090314-jzq_b0137_plr3_evs.png,4.219218
niimarra-20101103-bgi_a0121_plr5_opus.png,2.6760592
AlexanderHenningDrachmann-20140108-koe_b0459_plr5_evs.png,3.3766887
Jelbert-20101129-yao_a0311_plr3_evs.png,0.98002636
rjmxtech-20140601-qmb_a0011_plr1_opus.png,4.177475
douglaid-20080219_vf11-03_plr3_evs.png,3.376139
anonymous-20120206-kjs_rb-29_plr5_opus.png,4.145655
anonymous-20081217-xtu_b0384_plr3_evs.png,3.9819896
anonymous-20110206-hyx_a0241_plr1_evs.png,4.163619
atterer-02052007-vf5_vf5-01_plr5_opus.png,3.992217
mfread-10122006-1_a0206_plr3_evs.png,4.163872
anonymous-20101110-wkc_a0187_plr5_evs.png,1.0719187
violet6008-20121119-fya_a0095_plr3_evs.png,3.9192524
ralfherzog-20071013-en13_en13-078_plr5_evs.png,4.3659077
Krishnendhu-20111010-mri_b0381_plr3_opus.png,3.564275
robin-20070212_ar-03_plr3_evs.png,0.89582515
anonymous-20100301-nez_a0082_plr1_opus.png,3.1830585
anonymous-20090118-cjz_rp-10_plr1_opus.png,2.987421
maxpi-20130504-jnw_rp-23_plr3_opus.png,4.146442
grep-20120522-yep_a0016_plr1_opus.png,4.2758446
gmureddu-20161030-jwl_e0167_plr1_opus.png,4.294049
scotsabe-20120910-pwc_a0590_plr5_opus.png,3.947172
RicharJB-20090913-ypw_b0026_plr1_opus.png,3.9902062
anonymous-20100419-bkh_b0253_plr5_evs.png,3.829868
robertburrelldonkin-20070905-vf3_vf3-18_plr5_opus.png,2.5745368
anonymous-20100106-xmf_a0498_plr1_opus.png,3.5047371
Simon-20081003-liu_a0184_plr1_evs.png,4.2628984
ralfherzog-20070819_vf17_vf17-27_plr3_evs.png,3.9823308
MrDoNotBreak-20100821-oin_a0294_plr3_opus.png,4.0131545
ralfherzog-20080313-en60_en60-59_plr5_opus.png,2.6104116
anonymous-20111005-fvn_a0223_plr5_evs.png,2.9944224
vandev1-20140401-lon_a0118_plr1_evs.png,4.4142237
LunaTick-20080410-vf7_vf7-36_plr5_opus.png,4.477828
anonymous-20121116-avn_b0145_plr1_opus.png,4.076505
anonymous-20130609-avg_b0366_plr1_evs.png,3.060231
shadowwraith-20100613-acx_a0432_plr1_evs.png,1.0617703
apdsqueaky-20151112-juc_b0106_plr1_evs.png,3.071816
Ertain-20140808-lyt_b0090_plr3_evs.png,3.5312793
ralfherzog-20071123-en19_en19-73_plr1_opus.png,4.0096774
rortiz-20121212-iwv_b0451_plr1_opus.png,4.193381
jcsalomon-20120319-mye_a0031_plr5_opus.png,4.2202373
anonymous-20110910-vxz_a0122_plr5_opus.png,0.9878716
jospoortvliet-20130728-pqq_b0312_plr5_evs.png,3.0372946
KenBloom-20071122-tid_a0474_plr5_evs.png,3.7560885
anonymous-20170115-csl_e0235_plr3_evs.png,3.887048
Marc-20090509-vxw_b0510_plr5_opus.png,3.7467108
anonymous-20110227-cbf_b0049_plr3_evs.png,3.6731791
